Rxn name	Formula	Gene-reaction association	LB	UB	Objective
r_0758No1	s_0568[c] + 2.8935e-05 prot_P11986[c]  -> s_0126[c] 		  0.00	   Inf	  0.00
r_0759No1	s_0799[m] + s_1191[m] + s_1214[m] + 3.6075e-05 prot_Q01217[c]  -> s_0145[m] + s_1210[m] + s_1326[m] 		  0.00	   Inf	  0.00
r_0760No1	s_0373[c] + s_0412[c] + 7.3099e-06 prot_P43577[c]  -> s_0529[c] + s_0794[c] + s_1190[c] 		  0.00	   Inf	  0.00
arm_r_0761	s_0376[m] + s_0993[m]  -> pmet_r_0761[m] 		  0.00	   Inf	  0.00
r_0761No1	pmet_r_0761[m] + 1.91e-06 prot_P40360[c]  -> s_0532[m] + s_0799[m] + s_1192[m] 		  0.00	   Inf	  0.00
r_0761No2	pmet_r_0761[m] + 2.619e-06 prot_Q04728[c]  -> s_0532[m] + s_0799[m] + s_1192[m] 		  0.00	   Inf	  0.00
r_0762No1	s_0803[c] + s_1195[c] + 1.7253e-06 prot_Q04066[c]  -> s_0722[c] + s_0794[c] + s_1020[c] 		  0.00	   Inf	  0.00
r_0763No1	s_0794[c] + 2 s_1196[c] + s_1212[c] + 2.1786e-05 prot_P21595[c] + 2.1786e-05 prot_P21623[c]  -> s_1185[c] + s_1207[c] 		  0.00	   Inf	  0.00
r_0764No1	s_0809[p] + s_1202[p] + 0.11111 prot_P53164[c]  -> s_0426[p] + 2 s_0801[p] + s_1228[p] 		  0.00	   Inf	  0.00
arm_r_0765	s_0434[c] + s_1198[c]  -> pmet_r_0765[c] 		  0.00	   Inf	  0.00
r_0765No1	pmet_r_0765[c] + 0.00033069 prot_P32622[c]  -> s_0394[c] + s_0794[c] + s_1207[c] 		  0.00	   Inf	  0.00
r_0765No2	pmet_r_0765[c] + 6.9618e-07 prot_P21373[c]  -> s_0394[c] + s_0794[c] + s_1207[c] 		  0.00	   Inf	  0.00
arm_r_0766	s_0437[m] + s_1200[m]  -> pmet_r_0766[m] 		  0.00	   Inf	  0.00
r_0766No1	0.00033069 prot_P32622[c] + pmet_r_0766[m]  -> s_0397[m] + s_0799[m] + s_1210[m] 		  0.00	   Inf	  0.00
r_0766No2	6.9618e-07 prot_P21373[c] + pmet_r_0766[m]  -> s_0397[m] + s_0799[m] + s_1210[m] 		  0.00	   Inf	  0.00
r_0766No3	pmet_r_0766[m] + 0.00033069 prot_Q06892[c]  -> s_0397[m] + s_0799[m] + s_1210[m] 		  0.00	   Inf	  0.00
arm_r_0767	s_0808[n] + s_1201[n]  -> pmet_r_0767[n] 		  0.00	   Inf	  0.00
r_0767No1	pmet_r_0767[n] + 1.7253e-06 prot_P06700[c]  -> s_0402[n] + s_0800[n] + s_1217[n] 		  0.00	   Inf	  0.00
r_0767No2	pmet_r_0767[n] + 1.7253e-06 prot_P53688[c]  -> s_0402[n] + s_0800[n] + s_1217[n] 		  0.00	   Inf	  0.00
r_0767No3	pmet_r_0767[n] + 1.7253e-06 prot_P53685[c]  -> s_0402[n] + s_0800[n] + s_1217[n] 		  0.00	   Inf	  0.00
r_0767No4	pmet_r_0767[n] + 1.7253e-06 prot_P53687[c]  -> s_0402[n] + s_0800[n] + s_1217[n] 		  0.00	   Inf	  0.00
r_0767No5	pmet_r_0767[n] + 1.7253e-06 prot_P53686[c]  -> s_0402[n] + s_0800[n] + s_1217[n] 		  0.00	   Inf	  0.00
r_0768No1	s_0434[c] + s_0591[c] + s_0803[c] + s_0999[c] + 4.3403e-05 prot_P38795[c]  -> s_0423[c] + s_0633[c] + s_0794[c] + s_0991[c] + s_1198[c] 		  0.00	   Inf	  0.00
r_0769No1	s_0438[n] + s_0593[n] + s_0808[n] + s_1001[n] + 4.3403e-05 prot_P38795[c]  -> s_0425[n] + s_0637[n] + s_0800[n] + s_0994[n] + s_1201[n] 		  0.00	   Inf	  0.00
arm_r_0770	s_0794[c] + s_1203[c] + s_1537[m]  -> pmet_r_0770[c] 		  0.00	   Inf	  0.00
r_0770No1	pmet_r_0770[c] + 5.5556e-07 prot_Q07500[c]  -> s_1198[c] + s_1535[m] 		  0.00	   Inf	  0.00
r_0770No2	pmet_r_0770[c] + 5.5556e-07 prot_P40215[c]  -> s_1198[c] + s_1535[m] 		  0.00	   Inf	  0.00
arm_r_0771	s_0434[c] + s_1203[c]  -> pmet_r_0771[c] 		  0.00	   Inf	  0.00
r_0771No1	1.7253e-05 prot_P32622[c] + pmet_r_0771[c]  -> s_0394[c] + s_0794[c] + s_1212[c] 		  0.00	   Inf	  0.00
r_0771No2	6.9618e-07 prot_P21373[c] + pmet_r_0771[c]  -> s_0394[c] + s_0794[c] + s_1212[c] 		  0.00	   Inf	  0.00
arm_r_0772	s_0437[m] + s_1205[m]  -> pmet_r_0772[m] 		  0.00	   Inf	  0.00
r_0772No1	1.7253e-05 prot_P32622[c] + pmet_r_0772[m]  -> s_0397[m] + s_0799[m] + s_1214[m] 		  0.00	   Inf	  0.00
r_0772No2	6.9618e-07 prot_P21373[c] + pmet_r_0772[m]  -> s_0397[m] + s_0799[m] + s_1214[m] 		  0.00	   Inf	  0.00
r_0772No3	1.7253e-05 prot_Q06892[c] + pmet_r_0772[m]  -> s_0397[m] + s_0799[m] + s_1214[m] 		  0.00	   Inf	  0.00
r_0773No1	s_0799[m] + s_1205[m] + s_1537[m] + 5.5556e-07 prot_P32340[c]  -> s_1200[m] + s_1535[m] 		  0.00	   Inf	  0.00
r_0774No1	s_0794[c] + s_1219[c] + s_1386[c] + 0.0011111 prot_P39683[c]  -> s_0633[c] + s_1222[c] 		  0.00	   Inf	  0.00
r_0775No1	s_0799[m] + s_1221[m] + s_1387[m] + 0.0011111 prot_P39683[c]  -> s_0636[m] + s_1223[m] 		  0.00	   Inf	  0.00
r_0781No1	s_0803[c] + s_1216[c] + 7.3099e-05 prot_P53184[c]  -> s_0419[c] + s_1219[c] 		  0.00	   Inf	  0.00
r_0782No1	s_1216[c] + s_1416[c] + 3.9683e-05 prot_Q05874[c]  -> s_0087[c] + s_1413[c] 		  0.00	   Inf	  0.00
r_0783No1	s_0434[c] + s_0794[c] + s_1224[c] + 7.5075e-07 prot_Q06178[c]  -> s_0633[c] + s_1198[c] 		  0.00	   Inf	  0.00
arm_r_0784	s_0438[n] + s_0800[n] + s_1227[n]  -> pmet_r_0784[n] 		  0.00	   Inf	  0.00
r_0784No1	pmet_r_0784[n] + 7.5075e-07 prot_P53204[c]  -> s_0637[n] + s_1201[n] 		  0.00	   Inf	  0.00
r_0784No2	7.5075e-07 prot_Q06178[c] + pmet_r_0784[n]  -> s_0637[n] + s_1201[n] 		  0.00	   Inf	  0.00
arm_r_0785	s_0434[c] + s_0794[c] + s_1222[c]  -> pmet_r_0785[c] 		  0.00	   Inf	  0.00
r_0785No1	7.5075e-07 prot_P53204[c] + pmet_r_0785[c]  -> s_0591[c] + s_0633[c] 		  0.00	   Inf	  0.00
r_0785No2	7.5075e-07 prot_Q06178[c] + pmet_r_0785[c]  -> s_0591[c] + s_0633[c] 		  0.00	   Inf	  0.00
r_0786No1	2 s_0794[c] + s_1386[c] + s_1403[c] + 4.6296e-05 prot_P43619[c]  -> s_0456[c] + s_0633[c] + s_1222[c] 		  0.00	   Inf	  0.00
r_0787No1	2 s_0799[m] + s_1387[m] + s_1404[m] + 4.6296e-05 prot_P43619[c]  -> s_0460[m] + s_0636[m] + s_1223[m] 		  0.00	   Inf	  0.00
r_0788No1	s_0394[c] + s_0803[c] + 3.5935e-06 prot_P40009[c]  -> s_0423[c] + s_0794[c] + s_1322[c] 		  0.00	   Inf	  0.00
r_0789No1	s_0739[c] + s_0803[c] + 2.6787e-06 prot_P40009[c]  -> s_0782[c] + s_0794[c] + s_1322[c] 		  0.00	   Inf	  0.00
r_0790No1	s_0803[c] + s_1538[c] + 3.4336e-06 prot_P40009[c]  -> s_0794[c] + s_1322[c] + s_1545[c] 		  0.00	   Inf	  0.00
r_0791No1	s_0806[g] + s_1539[g] + 7.2527e-08 prot_P32621[c]  -> s_0797[g] + s_1325[g] + s_1546[g] 		  0.00	   Inf	  0.00
r_0792No1	s_0467[c] + s_0803[c] + 9.201e-08 prot_P40009[c]  -> s_0526[c] + s_0794[c] + s_1322[c] 		  0.00	   Inf	  0.00
r_0793No1	s_0803[c] + s_0846[c] + 3.4766e-06 prot_P40009[c]  -> s_0794[c] + s_0849[c] + s_1322[c] 		  0.00	   Inf	  0.00
r_0795No1	s_0434[c] + s_0467[c] + 1.3323e-07 prot_P36010[c]  -> s_0394[c] + s_0539[c] 		  0.00	   Inf	  0.00
r_0796No1	s_0434[c] + s_0582[c] + 1.3323e-07 prot_P36010[c]  -> s_0394[c] + s_0586[c] 		  0.00	   Inf	  0.00
r_0797No1	s_0434[c] + s_0587[c] + 1.3323e-07 prot_P36010[c]  -> s_0394[c] + s_0590[c] 		  0.00	   Inf	  0.00
r_0798No1	s_0434[c] + s_0613[c] + 1.3323e-07 prot_P36010[c]  -> s_0394[c] + s_0617[c] 		  0.00	   Inf	  0.00
r_0799No1	s_0434[c] + s_0647[c] + 2.0886e-05 prot_P36010[c]  -> s_0394[c] + s_0650[c] 		  0.00	   Inf	  0.00
r_0800No1	s_0434[c] + s_0739[c] + 1.3323e-07 prot_P36010[c]  -> s_0394[c] + s_0785[c] 		  0.00	   Inf	  0.00
r_0801No1	s_0434[c] + s_0846[c] + 1.3323e-07 prot_P36010[c]  -> s_0394[c] + s_0950[c] 		  0.00	   Inf	  0.00
r_0802No1	s_0434[c] + s_0618[c] + 1.3323e-07 prot_P36010[c]  -> s_0394[c] + s_0639[c] 		  0.00	   Inf	  0.00
r_0803No1	s_0434[c] + s_0652[c] + 1.3323e-07 prot_P36010[c]  -> s_0394[c] + s_0656[c] 		  0.00	   Inf	  0.00
r_0804No1	s_0785[c] + s_0803[c] + 3.4336e-06 prot_P40009[c]  -> s_0739[c] + s_0794[c] + s_1322[c] 		  0.00	   Inf	  0.00
r_0805No1	s_0803[c] + s_1559[c] + 2.6864e-06 prot_P40009[c]  -> s_0794[c] + s_1322[c] + s_1538[c] 		  0.00	   Inf	  0.00
r_0806No1	s_0539[c] + s_0803[c] + 9.201e-08 prot_P40009[c]  -> s_0467[c] + s_0794[c] + s_1322[c] 		  0.00	   Inf	  0.00
r_0807No1	s_0803[c] + s_0950[c] + 2.638e-06 prot_P40009[c]  -> s_0794[c] + s_0846[c] + s_1322[c] 		  0.00	   Inf	  0.00
r_0810No1	s_0740[g] + s_0806[g] + 7.2527e-08 prot_P32621[c]  -> s_0783[g] + s_0797[g] + s_1325[g] 		  0.00	   Inf	  0.00
r_0811No1	s_0434[c] + s_1538[c] + 1.3323e-07 prot_P36010[c]  -> s_0394[c] + s_1559[c] 		  0.00	   Inf	  0.00
r_0812No1	s_1150[c] + s_1233[c] + 1.2801e-07 prot_P06106[c]  -> s_0362[c] + s_0794[c] + s_1029[c] 		  0.00	   Inf	  0.00
r_0813No1	s_0841[c] + s_1233[c] + 2.3148e-05 prot_P06106[c]  -> s_0362[c] + s_0794[c] + s_1012[c] 		  0.00	   Inf	  0.00
r_0815No1	s_0981[c] + s_1241[c] + 0.0018519 prot_P31373[c]  -> s_0794[c] + s_0980[c] + s_1458[c] 		  0.00	   Inf	  0.00
r_0816No1	s_0455[c] + s_1266[c] + 8.1699e-08 prot_P05150[c]  -> s_0794[c] + s_0979[c] + s_1322[c] 		  0.00	   Inf	  0.00
r_0817No1	s_0794[c] + s_1266[c] + 6.6138e-05 prot_P08432[c]  -> s_0456[c] + s_1389[c] 		  0.00	   Inf	  0.00
r_0818No1	s_0993[m] + s_1182[m] + 1.5833e-05 prot_Q04728[c]  -> s_1192[m] + s_1268[m] 		  0.00	   Inf	  0.00
r_0819No1	s_0180[c] + s_1266[c] + 0.0083417 prot_P07991[c]  -> s_0991[c] + s_0997[c] 		  0.00	   Inf	  0.00
arm_r_0820	s_0633[c] + s_1270[c]  -> pmet_r_0820[c] 		  0.00	   Inf	  0.00
r_0820No1	pmet_r_0820[c] + 0.00021368 prot_P13298[c]  -> s_1269[c] + s_1386[c] 		  0.00	   Inf	  0.00
r_0820No2	pmet_r_0820[c] + 0.00021368 prot_P30402[c]  -> s_1269[c] + s_1386[c] 		  0.00	   Inf	  0.00
r_0821No1	s_0794[c] + s_1270[c] + 4.8733e-07 prot_P03962[c]  -> s_0456[c] + s_1545[c] 		  0.00	   Inf	  0.00
r_0831No1	s_0532[m] + s_1411[m] + 9.992e-06 prot_P09624[c] + 9.992e-06 prot_P19262[c] + 9.992e-06 prot_P20967[c]  -> s_0627[m] + s_1464[m] 		  0.00	   Inf	  0.00
r_0832No1	s_0182[m] + s_0799[m] + s_1097[m] + 9.992e-06 prot_P09624[c] + 9.992e-06 prot_P19262[c] + 9.992e-06 prot_P20967[c]  -> s_0460[m] + s_1411[m] 		  0.00	   Inf	  0.00
r_0841No1	s_0434[c] + s_0794[c] + s_1307[c] + 5.7238e-05 prot_P53332[c]  -> s_0197[c] + s_0633[c] 		  0.00	   Inf	  0.00
r_0842No1	s_0031[c] + s_0434[c] + 0.00013103 prot_Q04430[c]  -> s_0017[c] + s_0394[c] + s_0794[c] 		  0.00	   Inf	  0.00
r_0843No1	s_0030[c] + s_0434[c] + s_0441[c] + 8.1699e-05 prot_P40459[c]  -> s_0031[c] + s_0423[c] + s_0633[c] + s_0794[c] 		  0.00	   Inf	  0.00
r_0844No1	s_0605[p] + s_0809[p] + 2.0425e-06 prot_P41903[c]  -> s_0534[p] + s_0600[p] + s_0801[p] 		  0.00	   Inf	  0.00
r_0845No1	s_0809[p] + s_1076[p] + 2.7421e-05 prot_P41903[c]  -> s_0534[p] + s_0801[p] + s_1070[p] 		  0.00	   Inf	  0.00
r_0847No1	s_0809[p] + s_1305[p] + 1.8155e-06 prot_P41903[c]  -> s_0534[p] + s_0801[p] + s_1291[p] 		  0.00	   Inf	  0.00
r_0848No1	s_0809[p] + s_1179[p] + 1.5179e-06 prot_P41903[c]  -> s_0534[p] + s_0801[p] + s_1166[p] 		  0.00	   Inf	  0.00
r_0849No1	s_0809[p] + s_1457[p] + 2.2957e-06 prot_P41903[c]  -> s_0534[p] + s_0801[p] + s_1451[p] 		  0.00	   Inf	  0.00
r_0850No1	s_0809[p] + s_1258[p] + 1.747e-06 prot_P41903[c]  -> s_0534[p] + s_0801[p] + s_1253[p] 		  0.00	   Inf	  0.00
r_0851No1	s_0180[c] + s_1032[c] + 2.3148e-07 prot_P53090[c]  -> s_0951[c] + s_0991[c] 		  0.00	   Inf	  0.00
r_0852No1	s_0434[c] + s_1032[c] + s_1604[c] + 4.6066e-07 prot_P15625[c] + 4.6066e-07 prot_P15624[c]  -> s_0423[c] + s_0633[c] + s_1314[c] 		  0.00	   Inf	  0.00
r_0853No1	s_0437[m] + s_1034[m] + s_1605[m] + 4.6066e-07 prot_P08425[c]  -> s_0424[m] + s_0636[m] + s_1315[m] 		  0.00	   Inf	  0.00
r_0854No1	s_0794[c] + s_0951[c] + 1.3889e-05 prot_Q06408[c]  -> s_0456[c] + s_1318[c] 		  0.00	   Inf	  0.00
r_0855No1	s_0302[c] + s_0434[c] + 3.9683e-05 prot_P07244[c]  -> s_0300[c] + s_0394[c] + 2 s_0794[c] + s_1322[c] 		  0.00	   Inf	  0.00
r_0882No1	s_1190[c] + 9.4482e-05 prot_P38628[c]  -> s_1189[c] 		  0.00	   Inf	  0.00
arm_r_0883	s_0201[c] + s_1616[c]  -> pmet_r_0883[c] 		  0.00	   Inf	  0.00
r_0883No1	7.9365e-05 prot_P22803[c] + pmet_r_0883[c] + 7.9365e-05 prot_P18408[c]  -> s_0390[c] + 2 s_0794[c] + s_1469[c] + s_1620[c] 		  0.00	   Inf	  0.00
r_0883No2	7.9365e-05 prot_P22217[c] + pmet_r_0883[c] + 7.9365e-05 prot_P18408[c]  -> s_0390[c] + 2 s_0794[c] + s_1469[c] + s_1620[c] 		  0.00	   Inf	  0.00
r_0884No1	s_0434[c] + s_1271[c] + 4.4803e-06 prot_P10963[c]  -> s_0394[c] + s_0456[c] + s_1360[c] 		  0.00	   Inf	  0.00
r_0885No1	s_0539[c] + s_0794[c] + s_1239[c] + 0.00024155 prot_P33412[c]  -> s_0474[c] + s_0633[c] 		  0.00	   Inf	  0.00
r_0886No1	s_0434[c] + s_0557[c] + 4.3268e-07 prot_P16861[c] + 4.3268e-07 prot_P16862[c]  -> s_0394[c] + s_0555[c] + s_0794[c] 		  0.00	   Inf	  0.00
r_0887No1	s_0434[c] + s_1427[c] + 4.3268e-07 prot_P16861[c] + 4.3268e-07 prot_P16862[c]  -> s_0394[c] + s_0794[c] + s_1426[c] 		  0.00	   Inf	  0.00
arm_r_0888	s_0568[c]  -> pmet_r_0888[c] 		  0.00	   Inf	  0.00
r_0888No1	pmet_r_0888[c] + 1.292e-06 prot_P33401[c]  -> s_0567[c] 		  0.00	   Inf	  0.00
r_0888No2	pmet_r_0888[c] + 1.292e-06 prot_P37012[c]  -> s_0567[c] 		  0.00	   Inf	  0.00
arm_r_0889	s_0340[c] + s_1207[c]  -> pmet_r_0889[c] 		  0.00	   Inf	  0.00
r_0889No1	pmet_r_0889[c] + 7.6313e-06 prot_P53319[c]  -> s_0456[c] + s_0577[c] + s_1212[c] 		  0.00	   Inf	  0.00
r_0889No2	pmet_r_0889[c] + 7.6313e-06 prot_P38720[c]  -> s_0456[c] + s_0577[c] + s_1212[c] 		  0.00	   Inf	  0.00
r_0890No1	s_0411[c] + 9.4482e-05 prot_P38628[c]  -> s_0412[c] 		  0.00	   Inf	  0.00
arm_r_0891	s_0260[c] + s_1198[c]  -> pmet_r_0891[c] 		  0.00	   Inf	  0.00
r_0891No1	pmet_r_0891[c] + 1.1287e-07 prot_P40054[c]  -> s_0258[c] + s_0794[c] + s_1203[c] 		  0.00	   Inf	  0.00
r_0891No2	pmet_r_0891[c] + 1.1287e-07 prot_P40510[c]  -> s_0258[c] + s_0794[c] + s_1203[c] 		  0.00	   Inf	  0.00
r_0892No1	s_0075[c] + s_0394[c] + 5.1757e-07 prot_P00560[c]  -> s_0260[c] + s_0434[c] 		  0.00	   Inf	  0.00
r_0893No1	s_0260[c] + 4.8225e-07 prot_P00950[c]  -> s_0188[c] 		  0.00	   Inf	  0.00
r_0902No1	s_0573[c] + 6.3131e-05 prot_P07283[c]  -> s_0574[c] 		  0.00	   Inf	  0.00
arm_r_0903	s_0268[c] + s_0434[c]  -> pmet_r_0903[c] 		  0.00	   Inf	  0.00
r_0903No1	0.00064599 prot_Q08224[c] + pmet_r_0903[c]  -> s_0267[c] + s_0394[c] 		  0.00	   Inf	  0.00
r_0903No2	0.00064599 prot_Q08975[c] + pmet_r_0903[c]  -> s_0267[c] + s_0394[c] 		  0.00	   Inf	  0.00
r_0903No3	0.00064599 prot_Q06490[c] + pmet_r_0903[c]  -> s_0267[c] + s_0394[c] 		  0.00	   Inf	  0.00
r_0904No1	s_0019[c] + s_0434[c] + 8.1699e-05 prot_P24521[c]  -> s_0018[c] + s_0394[c] 		  0.00	   Inf	  0.00
r_0905No1	s_0017[c] + s_0539[c] + s_0981[c] + 9.5785e-05 prot_P40506[c]  -> s_0526[c] + s_0633[c] + s_0794[c] + s_1188[c] 		  0.00	   Inf	  0.00
arm_r_0906	s_0794[c] + s_1188[c]  -> pmet_r_0906[c] 		  0.00	   Inf	  0.00
r_0906No1	pmet_r_0906[c] + 9.5785e-05 prot_P36076[c] + 9.5785e-05 prot_P36024[c] + 9.5785e-05 prot_Q08438[c]  -> s_0456[c] + s_1307[c] 		  0.00	   Inf	  0.00
r_0906No2	pmet_r_0906[c] + 9.5785e-05 prot_P36076[c] + 9.5785e-05 prot_P36024[c]  -> s_0456[c] + s_1307[c] 		  0.00	   Inf	  0.00
r_0906No3	pmet_r_0906[c] + 9.5785e-05 prot_P36076[c] + 9.5785e-05 prot_Q08438[c]  -> s_0456[c] + s_1307[c] 		  0.00	   Inf	  0.00
r_0906No4	pmet_r_0906[c] + 9.5785e-05 prot_P36076[c]  -> s_0456[c] + s_1307[c] 		  0.00	   Inf	  0.00
arm_r_0907	s_0415[c]  -> pmet_r_0907[c] 		  0.00	   Inf	  0.00
r_0907No1	1.292e-06 prot_P33401[c] + pmet_r_0907[c]  -> s_1408[c] 		  0.00	   Inf	  0.00
r_0907No2	1.292e-06 prot_P37012[c] + pmet_r_0907[c]  -> s_1408[c] 		  0.00	   Inf	  0.00
r_0907No3	pmet_r_0907[c] + 1.6057e-06 prot_Q03262[c]  -> s_1408[c] 		  0.00	   Inf	  0.00
r_0908No1	s_0434[c] + s_0973[c] + s_1364[c] + 5.0505e-06 prot_P27616[c]  -> s_0299[c] + s_0394[c] + s_0794[c] + s_1322[c] 		  0.00	   Inf	  0.00
r_0909No1	s_0078[c] + s_0803[c] + 7.9365e-06 prot_P00815[c]  -> s_0077[c] 		  0.00	   Inf	  0.00
r_0910No1	s_0326[c] + s_0803[c] + 7.9365e-06 prot_P00815[c]  -> s_0078[c] + s_0633[c] + s_0794[c] 		  0.00	   Inf	  0.00
r_0911No1	s_0300[c] + s_0434[c] + s_0456[c] + s_0803[c] + 3.6075e-06 prot_P21264[c]  -> s_0394[c] + s_0794[c] + s_1322[c] + s_1364[c] 		  0.00	   Inf	  0.00
arm_r_0912	s_0120[c] + s_0403[c]  -> pmet_r_0912[c] 		  0.00	   Inf	  0.00
r_0912No1	3.23e-05 prot_P54113[c] + pmet_r_0912[c]  -> s_1365[c] + s_1487[c] 		  0.00	   Inf	  0.00
r_0912No2	3.23e-05 prot_P38009[c] + pmet_r_0912[c]  -> s_1365[c] + s_1487[c] 		  0.00	   Inf	  0.00
r_0913No1	s_1187[c] + 4.0258e-06 prot_P00912[c]  -> s_0076[c] 		  0.00	   Inf	  0.00
r_0914No1	s_0327[c] + s_0434[c] + s_1003[c] + 3.9683e-05 prot_P07244[c]  -> s_0325[c] + s_0394[c] + s_0794[c] + s_1322[c] 		  0.00	   Inf	  0.00
r_0915No1	s_0803[c] + s_0999[c] + s_1386[c] + 9.5785e-05 prot_P04046[c]  -> s_0327[c] + s_0633[c] + s_0991[c] 		  0.00	   Inf	  0.00
arm_r_0916	s_0434[c] + s_1408[c]  -> pmet_r_0916[c] 		  0.00	   Inf	  0.00
r_0916No1	pmet_r_0916[c] + 4.5777e-06 prot_P38063[c] + 4.5777e-06 prot_Q12265[c]  -> s_0423[c] + s_0794[c] + s_1386[c] 		  0.00	   Inf	  0.00
r_0916No2	pmet_r_0916[c] + 4.5777e-06 prot_Q12265[c] + 4.5777e-06 prot_P38620[c]  -> s_0423[c] + s_0794[c] + s_1386[c] 		  0.00	   Inf	  0.00
r_0916No3	pmet_r_0916[c] + 4.5777e-06 prot_P38689[c] + 4.5777e-06 prot_P32895[c]  -> s_0423[c] + s_0794[c] + s_1386[c] 		  0.00	   Inf	  0.00
r_0917No1	s_0259[c] + s_0803[c] + 3.4549e-07 prot_P42941[c]  -> s_1039[c] + s_1322[c] 		  0.00	   Inf	  0.00
r_0918No1	s_0258[c] + s_0991[c] + 4.9217e-06 prot_P33330[c]  -> s_0180[c] + s_0259[c] 		  0.00	   Inf	  0.00
r_0919No1	s_1085[er] + s_1366[er] + 1.7253e-06 prot_P38298[c]  -> s_0481[er] 		  0.00	   Inf	  0.00
r_0920No1	s_0507[er] + s_1366[er] + 7.1408e-07 prot_P21595[c]  -> s_0484[er] 		  0.00	   Inf	  0.00
r_0921No1	s_1367[er] + 6.4599e-06 prot_Q05567[c]  -> s_0161[er] + s_1240[er] 		  0.00	   Inf	  0.00
r_0922No1	s_0795[er] + s_1213[er] + s_1276[er] + s_1445[er] + 3.0864e-07 prot_P38992[c]  -> s_0804[er] + s_1208[er] + s_1366[er] 		  0.00	   Inf	  0.00
r_0929No1	s_0803[c] + s_1180[c] + s_1275[c] + 7.1225e-06 prot_P50264[c]  -> s_0208[c] + s_0837[c] + s_1193[c] 		  0.00	   Inf	  0.00
r_0935No1	2 s_0315[c] + 1.7253e-05 prot_P05373[c]  -> s_0794[c] + 2 s_0803[c] + s_1372[c] 		  0.00	   Inf	  0.00
r_0936No1	s_0803[c] + s_1181[c] + s_1275[c] + 7.1225e-06 prot_P50264[c]  -> s_0208[c] + s_0837[c] + s_1180[c] 		  0.00	   Inf	  0.00
r_0937No1	s_0803[c] + s_1275[c] + s_1442[c] + 7.1225e-06 prot_P50264[c]  -> s_0208[c] + s_0837[c] + s_1439[c] 		  0.00	   Inf	  0.00
r_0938No1	s_0794[c] + s_1377[c] + 1.4378e-07 prot_P32452[c]  -> s_0456[c] + s_0803[c] + s_0951[c] 		  0.00	   Inf	  0.00
r_0939No1	s_1207[c] + s_1377[c] + 1.6302e-06 prot_P20049[c]  -> s_0204[c] + s_0456[c] + s_1212[c] 		  0.00	   Inf	  0.00
r_0940No1	s_0688[m] + s_1037[m] + 8.2919e-06 prot_P09368[c]  -> s_0119[m] + s_0690[m] 		  0.00	   Inf	  0.00
r_0941No1	s_0434[c] + s_1035[c] + s_1606[c] + 4.9603e-05 prot_P38708[c]  -> s_0423[c] + s_0633[c] + s_0794[c] + s_1379[c] 		  0.00	   Inf	  0.00
r_0942No1	3 s_1278[m] + 2 s_1385[m] + 1.9701e-05 prot_P40012[c]  -> 6 s_0807[m] + 2 s_1383[m] 		  0.00	   Inf	  0.00
r_0943No1	s_1218[c] + s_1322[c] + 2.4452e-06 prot_Q07938[c] + 2.4452e-06 prot_Q04179[c] + 2.4452e-06 prot_Q05788[c]  -> s_0415[c] + s_0794[c] + s_1216[c] 		  0.00	   Inf	  0.00
r_0949No1	s_0790[c] + s_1322[c] + 3.171e-07 prot_Q05788[c]  -> s_0415[c] + s_0787[c] 		  0.00	   Inf	  0.00
r_0950No1	s_0792[m] + s_1326[m] + 3.171e-07 prot_Q05788[c]  -> s_0416[m] + s_0789[m] 		  0.00	   Inf	  0.00
r_0951No1	s_0856[c] + s_1322[c] + 9.9206e-09 prot_Q05788[c]  -> s_0415[c] + s_0843[c] 		  0.00	   Inf	  0.00
r_0953No1	s_0419[c] + 2 s_0803[c] + 0.5 s_1275[c] + s_1392[c] + 0.00039683 prot_P38075[c]  -> 2 s_0837[c] + s_1394[c] 		  0.00	   Inf	  0.00
r_0954No1	s_0803[c] + s_1275[c] + s_1395[c] + 0.0026969 prot_P38075[c]  -> s_0419[c] + s_0837[c] + s_1393[c] 		  0.00	   Inf	  0.00
r_0955No1	s_1275[c] + s_1398[c] + 0.00039683 prot_P38075[c]  -> s_0837[c] + s_1393[c] 		  0.00	   Inf	  0.00
r_0956No1	s_1275[c] + s_1396[c] + 0.00039683 prot_P38075[c]  -> s_0837[c] + s_1392[c] 		  0.00	   Inf	  0.00
r_0957No1	s_0118[c] + 2 s_0794[c] + s_1212[c] + 6.9444e-08 prot_P32263[c]  -> s_1035[c] + s_1207[c] 		  0.00	   Inf	  0.00
arm_r_0958	s_0434[c] + s_0445[c] + s_1399[c]  -> pmet_r_0958[c] 		  0.00	   Inf	  0.00
r_0958No1	pmet_r_0958[c] + 4.6296e-06 prot_P32327[c]  -> s_0394[c] + s_0794[c] + s_1271[c] + s_1322[c] 		  0.00	   Inf	  0.00
r_0958No2	pmet_r_0958[c] + 4.6296e-06 prot_P11154[c]  -> s_0394[c] + s_0794[c] + s_1271[c] + s_1322[c] 		  0.00	   Inf	  0.00
arm_r_0959	s_0794[c] + s_1399[c]  -> pmet_r_0959[c] 		  0.00	   Inf	  0.00
r_0959No1	4.4803e-06 prot_P26263[c] + pmet_r_0959[c]  -> s_0359[c] + s_0456[c] 		  0.00	   Inf	  0.00
r_0959No2	4.4803e-06 prot_P06169[c] + pmet_r_0959[c]  -> s_0359[c] + s_0456[c] 		  0.00	   Inf	  0.00
